10039,273,7351
10040,272,7352
10041,273,7352
10042,272,7353
10043,273,7353
10044,272,7361
10045,273,7361
10046,272,7360
10047,273,7360
10048,272,7359
10049,273,7359
10050,272,7358
10051,272,7357
10052,272,7356
10053,273,7355
10063,275,7864
10064,276,7864
10065,275,7332
10066,276,7332
10067,276,7331
10068,275,7331
10069,275,7330
10070,276,7330
10072,276,7239
10073,275,7234
10074,275,7232
10075,275,7231
10076,275,5795
10077,275,5796
10078,275,6059
10079,275,7425
10080,275,5812
10081,275,7940
10082,276,7940
10083,276,5404
10084,276,6926
10085,276,5405
10086,276,5684
10087,276,5996
10088,276,6938
10089,276,7241
10090,276,7240
10091,277,7787
10092,277,7237
10093,277,7866
10096,278,7237
10097,278,7866
10098,278,7787
10099,277,7236
10101,278,7238
10102,277,7940
10103,278,7940
10104,277,5812
10106,278,5996
10109,278,5684
10110,278,6938
10111,277,7425
10112,277,6059
10113,277,5796
10114,278,5405
10115,277,5795
10116,278,6926
10117,278,5404
10118,277,6061
10119,277,7231
10120,277,7232
10121,278,7240
10122,277,7234
10123,278,7239
10124,278,7241
10125,9,7940
10126,11,7940
10127,10,7940
10128,12,7940
10129,12,6938
10130,10,7425
10131,10,6059
10133,10,6549
10134,10,6580
10135,10,6656
10136,10,7333
10138,10,7335
10139,10,7336
10140,10,7337
10141,10,7865
10142,12,5996
10143,12,5684
10144,12,5405
10145,12,6617
10146,12,6549
10147,12,6580
10148,12,6656
10149,12,7333
10151,12,7335
10152,12,7336
10153,12,7337
10154,12,7865
10234,13,6144
10235,14,6144
10236,13,7109
10237,14,7109
10239,14,6099
10276,18,5402
10277,18,5228
10278,18,5229
10279,18,5230
10280,18,5222
10281,18,5223
10283,17,7211
10284,17,5368
10285,17,5715
10286,17,5724
10287,17,6860
10288,17,5219
10289,17,5218
10290,17,6041
10291,17,5722
10292,17,6217
10293,18,5729
10294,18,6956
10295,18,5066
10296,285,7941
10297,286,7941
10298,285,7302
10299,286,7302
10300,285,7300
10301,286,7300
10302,285,7303
10303,286,7303
10304,285,7304
10305,286,7304
10306,285,7147
10307,286,7147
10308,285,7140
10309,286,5980
10310,285,6081
10311,286,6081
10312,285,5342
10313,286,5342
10314,285,6697
10315,286,6697
10316,285,5815
10317,285,5344
10318,286,5344
10319,285,7955
10320,286,7955
10321,285,7877
10322,286,7877
10325,285,7956
10326,286,7957
10327,285,7958
10328,286,7958
10329,286,6016
10330,291,7941
10331,293,7941
10332,292,7941
10333,294,7941
10335,293,7302
10337,294,7302
10343,293,7300
10345,294,7300
10346,291,6652
10347,293,6652
10350,291,6888
10351,293,6888
10353,294,6474
10354,291,6908
10355,293,6908
10356,292,6908
10357,294,6908
10358,291,5526
10359,293,5526
10360,292,5526
10361,294,5526
10362,291,6884
10363,293,6884
10364,292,5751
10365,294,5751
10366,292,6480
10367,294,6480
10368,291,6863
10369,293,6863
10370,291,6179
10371,293,6179
10372,292,6179
10373,294,6179
10374,292,5525
10375,294,5525
10376,291,6186
10377,293,6186
10378,291,6178
10379,293,6178
10380,292,5524
10381,294,5524
10382,291,5523
10383,293,5523
10384,292,5523
10385,294,5523
10386,291,7246
10387,293,7246
10388,292,7246
10389,294,7246
10390,291,7245
10391,293,7245
10392,292,7244
10393,294,7244
10394,291,7243
10395,293,7243
10398,291,7959
10399,293,7959
10400,292,7959
10402,291,7242
10403,293,7242
10416,294,7963
10417,292,7963
10418,293,7963
10419,291,7963
10420,293,7248
10422,293,7247
10423,294,7247
10424,293,7795
10425,294,7795
10426,292,7248
10428,292,7249
10429,294,7249
10430,26,6778
10431,26,6658
10432,29,5135
10433,29,5137
10434,29,5136
10435,29,5139
10436,30,5139
10437,30,5136
10438,30,5137
10439,31,6496
10440,31,6478
10441,31,6893
10442,33,7964
10443,295,7941
10444,296,7941
10446,295,7302
10447,296,7302
10448,295,7300
10449,296,7300
10450,295,7303
10451,296,7303
10452,295,7304
10453,296,7304
10454,295,7147
10455,296,7147
10456,295,5980
10457,296,5980
10458,295,7153
10459,296,7153
10460,295,7225
10461,296,7225
10462,295,5414
10463,296,5414
10464,295,6325
10465,296,6325
10466,295,7965
10467,296,7965
10468,295,7966
10469,296,7966
10470,295,7967
10471,296,7967
10472,49,6753
10473,50,6371
10474,50,6494
10475,49,6647
10476,49,6516
10477,50,6319
10478,49,6610
10479,50,6219
10480,49,5471
10481,49,5415
10482,50,6215
10483,50,6040
10484,50,5251
10485,50,5252
10486,50,5256
10487,50,5257
10488,53,7917
10489,53,7918
10490,55,7917
10491,55,7918
10492,61,7940
10493,62,7940
10494,63,6158
10495,63,7670
10496,63,5488
10497,63,6026
10498,64,6158
10499,64,7670
10500,64,5488
10501,64,6026
10502,65,5434
10503,65,7462
10507,69,7969
10513,89,7970
10514,89,7971
10515,90,7972
10516,97,5327
10517,98,5327
10518,97,5102
10519,98,5102
10520,97,7900
10521,98,7900
10522,72,5160
10523,71,7381
10524,71,7973
10547,99,5184
10548,100,5184
10549,99,5183
10550,100,5183
10551,99,5181
10552,100,5181
10553,99,5182
10554,100,5182
10555,99,7977
10556,100,7977
10557,99,7978
10559,99,7979
10560,100,7979
10561,99,7980
10562,100,7980
10563,99,7981
10564,100,7973
10574,104,6455
10575,103,6828
10576,104,6450
10577,103,6829
10578,104,6444
10579,103,6837
10580,104,6138
10581,104,6500
10595,297,7667
10596,298,7667
10597,297,7985
10598,298,7985
10599,297,7666
10600,298,7666
10601,297,7665
10602,298,7665
10603,297,7664
10604,298,7664
10605,297,7663
10606,298,7663
10607,297,7662
10608,298,7662
10609,297,7661
10610,298,7661
10611,297,5486
10612,297,5487
10613,298,6150
10614,298,5939
10615,297,7374
10616,297,7373
10617,298,7373
10618,297,7372
10619,298,7372
10620,297,7371
10621,298,7371
10622,297,7370
10623,298,7370
10624,297,7369
10625,298,7369
10633,298,6356
10634,297,6739
10635,298,6370
10636,297,6742
10637,298,6372
10638,297,7940
10639,298,7940
10640,111,7986
10641,112,7986
10642,111,7987
10643,112,7987
10644,115,6854
10648,115,7218
10649,115,5417
10650,115,5589
10651,116,6050
10652,116,6047
10653,116,5250
10654,116,6182
10655,115,6767
10656,116,5135
10657,115,5137
10658,116,5136
10659,116,5138
10660,115,5139
10661,115,5141
10662,116,5141
10663,116,6827
10665,116,6948
10666,299,7987
10667,300,7987
10668,299,7986
10669,300,7986
10670,299,7829
10671,300,7829
10672,299,7828
10673,300,7828
10674,299,7827
10675,300,7827
10676,299,5225
10677,300,5225
10678,299,5555
10679,299,6900
10680,300,6471
10681,299,7380
10682,300,7380
10683,299,7379
10684,300,7379
10685,299,7978
10686,300,7978
10687,299,7977
10688,300,7977
10713,119,6739
10714,119,6742
10715,119,7940
10716,119,6499
10717,119,7989
10718,120,6370
10719,120,6372
10720,120,7940
10721,120,7989
10722,120,6499
10723,301,7940
10724,302,7940
10725,301,5812
10726,302,6938
10727,302,7241
10728,302,5996
10729,301,7425
10730,301,6059
10731,302,5684
10732,301,7623
10733,301,7624
10734,302,7624
10735,301,7625
10736,302,7625
10737,301,7626
10738,302,7626
10739,301,7627
10740,302,7627
10741,301,7628
10742,302,7628
10743,301,7898
10744,302,7898
10745,302,7629
10746,302,7425
10747,303,6437
10748,304,6836
10749,303,5490
10750,304,6197
10751,303,7862
10771,304,6140
10772,303,7693
10773,304,7882
10774,303,5491
10775,304,7695
10776,303,5265
10777,304,5264
10778,303,6365
10779,304,6573
10780,304,7711
10781,303,7712
10782,304,7713
10783,303,7714
10784,303,7870
10785,303,7990
10786,304,7990
10787,304,7870
10788,303,7355
10789,304,7355
10790,303,7356
10791,304,7356
10792,303,7991
10793,304,7991
10794,303,7992
10795,304,7992
10796,303,7993
10797,304,7993
10798,305,5415
10799,305,5471
10800,306,6040
10801,306,6219
10802,305,6610
10803,305,6516
10804,306,6319
10805,305,6647
10806,306,6494
10807,305,6753
10808,306,6371
10809,305,6807
10810,304,6426
10812,306,5341
10813,305,6803
10814,306,5347
10815,306,5346
10816,305,6804
10817,305,5311
10818,306,5311
10819,305,7210
10820,306,5310
10821,305,5399
10822,306,6037
10823,305,7217
10824,306,6052
10825,305,5623
10826,306,6029
10827,305,7226
10828,306,5263
10829,305,5298
10830,306,5253
10831,306,7918
10832,305,7918
10833,305,5327
10834,306,5327
10835,305,7902
10836,305,7994
10837,306,7994
10838,305,7995
10839,306,7995
10840,306,7996
10841,307,7793
10842,308,7793
10843,307,7462
10844,308,5622
10845,307,6574
10846,307,6250
10847,307,7556
10848,308,6426
10849,307,6803
10850,308,5341
10851,308,5347
10852,307,6804
10853,308,5345
10854,307,6806
10855,308,5312
10856,307,5313
10857,308,5311
10858,307,7210
10859,308,5310
10860,308,6037
10861,307,5399
10862,308,6052
10863,307,7217
10864,308,6029
10865,307,5623
10866,307,7226
10867,308,5263
10868,307,5298
10869,308,5253
10870,307,5251
10871,308,5252
10872,307,7998
10873,308,7998
10874,307,7997
10875,308,7997
10876,307,7999
10877,308,7999
10878,307,8000
10879,308,8000
10880,309,5687
10881,310,5687
10882,309,6166
10883,310,5507
10884,309,6160
10885,310,5506
10886,309,8001
10887,310,8001
10888,309,8002
10889,310,8003
10890,309,6156
10891,310,6539
10892,309,5690
10893,309,5691
10894,310,5464
10895,309,7342
10896,310,6932
10897,309,5793
10898,310,6942
10899,311,7793
10900,312,7793
10901,311,7462
10902,312,5622
10903,311,6520
10904,312,6214
10905,311,6574
10906,312,6250
10907,311,6623
10908,312,7363
10909,312,5179
10910,311,6905
10911,311,5255
10912,312,6240
10913,311,6518
10914,311,6523
10915,311,5575
10916,311,6226
10917,311,5576
10918,311,6213
10919,311,8005
10920,311,8006
10921,312,8006
10922,312,8013
10923,312,8012
10924,312,8007
10925,312,8011
10926,312,8008
10927,312,8009
10928,312,8010
10929,313,7941
10930,313,7930
10931,314,7302
10932,313,7931
10933,313,7932
10934,313,7430
10935,313,7429
10936,314,7431
10937,314,7432
10938,313,7439
10940,314,7433
10941,313,7440
10942,313,6810
10943,314,6432
10944,314,6440
10945,313,6066
10946,313,7593
10947,314,5168
10948,313,5169
10949,313,6743
10950,314,6228
10951,313,6728
10952,314,6296
10953,313,5086
10954,313,6534
10955,314,6220
10956,314,6419
10957,314,7805
10958,313,5302
10959,313,5301
10960,314,5307
10961,313,7917
10962,314,7918
10963,314,6341
10964,314,5258
10965,313,5258
10966,313,7904
10967,313,7903
10968,314,8016
10969,314,8014
10970,313,8015
10971,315,7376
10972,316,7376
10973,315,6542
10974,316,6542
10975,315,7375
10976,316,7375
10977,315,6649
10978,316,6649
10979,315,6794
10980,315,6622
10981,316,6622
10982,316,6794
10983,315,6484
10984,316,6484
10985,315,6796
10986,316,6796
10987,316,6942
10988,315,5793
10989,316,6331
10990,316,5652
10991,315,5068
10992,315,8017
10993,316,8017
10994,316,8018
10995,315,8018
10996,315,8019
10997,316,8019
10998,316,8022
10999,315,8022
11000,315,8021
11001,316,8021
11002,315,8020
11003,316,8020
11004,317,7793
11005,318,7793
11006,317,7462
11008,318,6250
11009,317,6623
11010,318,7363
11011,318,5179
11012,317,5255
11013,317,6518
11014,318,6240
11015,318,6242
11016,317,6523
11017,317,5575
11018,318,6226
11019,318,6213
11020,317,5576
11021,317,6599
11022,317,6535
11023,317,5769
11024,318,6268
11025,318,6309
11026,318,6142
11027,317,6690
11028,317,6687
11029,318,6321
11030,317,5434
11031,317,8023
11032,317,8024
11033,317,8025
11034,318,8025
11035,318,8026
11036,318,8027
11037,318,8023
11038,319,7793
11039,320,7793
11040,319,7462
11041,319,6520
11042,320,5622
11043,320,6214
11044,319,6623
11045,320,6250
11046,319,6905
11047,320,7363
11048,319,5255
11049,320,5179
11050,319,6518
11051,320,6242
11052,319,5575
11053,320,6213
11054,319,6599
11055,319,8028
11056,320,8028
11057,319,8029
11058,320,8029
11059,319,8030
11060,320,8030
11061,319,8031
11062,320,8031
11063,321,7940
11064,322,7940
11065,321,6762
11066,322,6389
11067,321,6740
11068,322,6591
11069,322,5798
11070,321,6935
11071,321,6931
11072,322,5801
11073,321,6944
11074,321,6590
11075,322,6206
11076,321,6798
11077,321,6789
11078,321,6797
11079,322,6797
11080,321,6683
11081,322,6683
11082,322,5473
11083,321,5809
11084,321,6955
11087,321,6845
11088,322,7771
11089,322,5567
11090,322,7770
11091,321,6958
11092,322,6854
11102,213,6770
11103,214,6380
11104,213,6751
11105,214,6356
11106,213,6739
11107,214,6370
11108,213,7940
11109,214,7940
11110,213,6742
11111,214,6372
11113,323,7793
11114,324,7793
11115,323,6207
11116,324,6210
11117,323,6966
11118,324,5824
11119,323,5444
11120,324,6105
11121,323,5448
11122,323,5442
11123,324,5943
11124,323,7005
11125,324,5984
11126,323,7152
11127,324,5945
11128,323,5445
11129,324,5813
11130,323,5492
11131,324,5568
11132,324,5983
11133,323,5447
11134,324,5654
11135,323,5546
11136,324,5982
11137,324,5558
11138,323,7941
11139,324,7941
11140,324,5071
11141,323,7133
11142,324,5988
11143,324,6660
11144,323,7174
11145,323,6230
11146,323,6407
11147,324,6784
11148,323,7949
11149,323,6367
11150,324,6673
11151,324,6756
11152,323,5192
11153,323,7123
11154,324,7123
11155,324,7085
11156,324,7125
11157,217,7910
11158,218,7911
11159,217,7909
11160,218,7436
11161,219,6290
11162,219,7941
11163,220,7941
11165,219,8032
11170,219,6525
11171,219,7765
11172,219,7908
11173,220,7908
11177,220,8032
11182,220,6011
11183,220,6525
11184,220,7768
11185,220,7767
11187,220,7202
11188,225,7940
11189,226,7940
11190,229,5646
11191,229,7018
11192,229,7677
11193,229,7678
11194,229,7679
11195,229,7939
11196,229,7499
11197,230,6104
11198,230,5892
11199,230,7686
11200,230,7687
11201,230,7688
11202,230,7689
11203,230,7938
11204,230,7498
11206,241,6435
11207,241,6449
11208,241,6280
11209,241,5093
11210,241,6434
11211,241,6194
11212,241,7104
11213,241,5539
11215,241,5161
11216,241,8036
11218,242,6820
11219,242,6826
11220,242,6818
11221,242,5094
11222,242,6907
11223,242,6194
11224,242,5539
11225,242,5171
11226,242,5659
11227,242,8036
11228,243,7941
11229,244,7941
11230,243,7930
11231,243,7931
11232,243,7932
11233,244,7932
11234,243,7933
11235,244,7933
11236,243,7053
11237,244,7053
11238,245,7940
11239,246,7940
11240,247,8037
11247,327,7785
11248,328,7785
11249,327,7062
11250,328,6405
11251,327,6658
11252,327,6616
11253,328,6473
11254,327,6781
11255,328,6270
11256,327,6790
11257,328,6406
11258,327,6777
11259,328,6366
11260,327,6792
11261,328,6400
11262,327,6492
11263,328,6414
11264,327,6785
11265,328,6289
11266,327,6768
11267,328,6290
11268,328,6395
11269,327,5348
11270,327,7941
11271,328,7941
11272,327,7930
11273,328,7302
11274,327,7931
11275,328,7931
11276,327,8015
11277,328,8014
11278,328,8016
11279,327,7430
11280,327,7429
11281,328,7431
11282,327,6170
11283,328,5521
11284,327,6177
11285,328,5520
11286,328,5522
11287,327,6183
11288,328,5518
11290,327,6175
11291,328,5517
11292,327,6189
11293,328,7909
11294,327,7911
11295,328,7910
11296,328,5471
11297,328,5415
11298,327,6040
11299,123,7932
11300,124,7932
11301,123,7933
11302,124,7933
11303,123,8040
11304,124,8040
11305,123,8039
11306,124,8039
11307,123,8038
11308,124,8038
11417,143,6852
11418,143,7757
11419,143,7874
11420,143,7751
11421,143,7893
11422,143,6232
11423,143,5552
11424,143,7037
11425,143,7743
11426,143,7742
11427,143,7181
11430,143,7648
11431,143,8045
11432,145,5718
11433,145,5717
11434,146,5718
11435,146,5742
11436,147,7578
11437,148,8046
11442,69,6183
11445,70,6183
11448,231,7054
11449,231,7045
11450,231,6587
11451,232,7054
11452,232,7045
11453,325,7782
11454,325,6437
11455,325,7862
11456,325,5490
11457,325,7693
11458,325,5491
11459,325,7694
11460,325,5265
11461,325,7763
11462,325,7764
11463,325,6755
11464,325,7016
11465,325,5605
11466,325,5085
11467,325,6627
11468,325,5653
11470,325,8048
11471,325,8049
11472,326,7782
11473,326,6836
11474,326,6197
11475,326,6140
11476,326,7882
11477,326,7695
11478,326,5264
11479,326,6393
11480,326,7871
11481,326,6131
11482,326,5608
11483,326,6627
11484,326,7362
11485,326,7669
11487,326,8049
11488,333,7872
11489,334,7872
11490,333,6404
11491,333,5637
11492,333,6256
11493,333,7106
11494,333,5933
11495,333,5411
11496,333,7109
11497,333,6144
11498,333,6964
11499,333,7410
11500,333,6564
11501,333,6541
11502,333,6761
11503,333,6867
11504,333,6868
11505,333,5396
11506,333,7565
11507,333,6011
11508,333,6659
11509,333,7884
11510,333,6676
11511,333,6543
11512,333,6997
11513,333,6663
11514,333,5848
11515,333,7578
11516,333,6871
11517,333,6876
11518,333,6873
11519,333,6882
11520,333,6986
11521,333,7568
11522,333,7470
11523,333,6146
11524,333,6788
11525,333,6928
11526,333,5450
11527,333,7569
11528,333,7570
11529,333,6504
11530,333,5195
11531,333,5196
11532,333,5197
11533,333,5198
11534,333,6914
11535,333,8050
11536,334,8050
11537,334,8051
11538,333,8051
11539,333,8052
11540,334,8052
11541,333,8053
11542,334,8053
11543,334,7106
11544,334,5411
11545,334,6144
11546,334,7988
11547,334,6283
11548,334,5397
11549,334,6279
11550,334,5681
11551,334,6467
11552,334,6247
11553,334,6422
11554,334,7181
11555,334,6241
11556,334,5867
11557,334,6237
11558,334,6236
11559,334,6225
11560,334,6301
11561,334,5429
11562,334,7141
11563,334,7576
11564,334,5849
11565,334,5973
11566,334,7577
11567,334,7775
11568,334,7774
11569,334,6502
11570,334,6510
11571,334,6472
11572,334,6517
11573,334,6486
11574,334,7655
11575,334,7579
11576,334,7580
11577,334,7581
11578,334,7470
11579,334,6146
11580,334,7582
11581,334,7583
11582,334,7584
11583,334,7390
11584,334,7569
11585,334,7720
11586,334,7728
11587,334,5554
11588,334,6504
11589,334,5195
11590,334,5196
11591,334,5197
11592,334,5198
11593,334,6914
11594,285,8054
11595,286,8054
11598,175,6749
11599,175,7229
11600,175,6554
11601,175,6555
11602,175,6670
11603,175,6585
11604,175,5868
11605,175,5867
11606,175,6237
11607,175,6236
11608,175,6225
11609,175,6231
11610,177,7639
11611,177,7640
11612,177,6996
11613,177,7141
11614,179,7045
11615,179,6262
11616,179,6271
11617,179,6277
11618,179,6274
11619,179,5458
11620,179,5891
11621,179,8056
11623,180,5888
11624,180,6605
11625,180,6611
11626,180,5894
11627,180,5891
11628,180,8056
11629,180,6808
11645,180,8062
11732,186,8105
11733,185,5718
11737,186,7789
11743,187,8045
11744,187,7565
11745,187,7138
11822,61,8135
11824,62,8136
11826,144,5395
11827,144,5510
11829,144,5851
11831,144,7565
11832,144,6011
11833,144,6248
11834,144,8110
11835,144,6014
11836,144,8041
11847,345,5255
11857,345,5769
11858,346,6268
11860,345,8139
11861,346,8139
11862,335,8140
11863,336,8141
11864,335,8142
11865,336,8143
11866,335,8144
11867,336,8145
11868,335,8146
11869,336,8147
11870,335,8148
11871,336,8149
11876,338,8150
11877,337,8151
11878,339,8152
11879,337,8153
11880,338,8154
11881,339,6243
11882,340,6583
11883,339,6241
11884,340,8155
11885,340,-6
11886,340,-6
11887,340,8156
11888,340,7182
11889,339,8158
11890,339,8159
11891,340,8160
11892,340,5350
11893,339,8161
11894,103,8162
11895,103,8163
11896,103,8164
11897,104,8162
11898,104,8163
11899,104,8164
11900,297,8165
11901,298,8165
11902,297,8165
11903,298,8165
11904,297,8166
11905,298,8166
11906,13,8167
11907,14,8168
11909,100,7978
11911,322,8170
11912,103,8171
11918,104,8173
11919,103,8173
11920,104,8174
11921,103,8174
11924,103,8175
11925,104,8175
11933,347,8180
11934,348,8180
11935,347,8179
11936,348,8179
11937,347,8178
11938,348,8178
11939,347,8181
11940,348,8182
11941,347,6275
11942,347,6281
11943,348,7540
11944,347,7131
11945,348,5913
11946,348,5927
11947,347,7128
11948,348,5963
11949,347,7143
11950,348,5914
11951,347,7071
11952,348,5915
11953,347,7135
11954,348,5818
11955,347,7070
11956,348,6113
11957,347,7069
11958,347,7066
11959,348,5904
11960,348,5967
11961,347,7064
11962,348,5901
11963,347,7045
11964,348,5888
11965,347,7054
11966,348,5890
11967,347,7060
11968,348,5887
11969,347,7029
11970,347,7029
11971,347,6266
11972,347,6261
11973,347,6258
11974,347,6255
11975,347,6259
11976,347,6278
11977,347,6291
11978,347,6288
11979,347,6292
11980,347,5161
11981,347,6404
11982,347,5637
11983,347,6256
11985,347,7106
11986,347,5630
11987,347,7109
11988,347,6964
11989,347,6209
11990,347,5828
11991,348,6597
11992,348,6260
11993,348,6594
11994,348,6609
11995,348,6808
11996,348,6661
11997,348,6603
11998,348,6638
11999,348,6642
12000,348,5644
12001,348,6759
12002,348,6099
12003,348,5933
12004,348,5659
12005,348,5171
12006,348,6144
12007,348,6519
12008,348,6872
12009,347,6207
12011,143,8184
12012,143,8185
12013,143,8186
12014,143,8187
12015,143,8188
12016,143,8189
12017,144,6852
12018,144,8184
12019,144,8185
12020,144,8186
12021,144,8189
12022,144,8187
12023,144,8188
12024,247,7940
12025,248,7940
12026,335,7940
12027,336,7940
12028,337,7940
12029,338,7940
12030,339,7940
12031,340,7940
12032,169,5968
12033,169,6231
12034,169,6225
12035,169,6236
12036,169,7616
12037,314,7941
12038,335,7941
12039,337,7941
12040,339,7941
12041,336,7941
12042,338,7941
12043,340,7941
12061,301,8196
12062,302,8196
12075,143,7286
12076,143,7287
12077,143,7288
12078,143,7289
12079,143,7290
12080,143,7791
12081,143,5504
12082,143,6578
12083,143,6588
12084,143,5556
12085,143,8200
12086,144,7286
12087,144,7287
12088,144,7289
12089,144,7290
12090,144,6847
12091,144,5504
12092,144,6578
12093,144,6588
12094,144,5556
12095,144,8200
12096,144,5559
12097,144,7288
12104,213,6715
12105,213,5109
12106,213,7908
12107,213,7474
12108,213,5844
12109,213,8205
12110,214,7807
12111,214,5109
12112,214,6715
12113,214,6950
12114,214,8205
12115,219,6735
12116,219,7312
12117,219,7474
12118,219,8206
12119,219,8207
12120,220,8207
12121,220,6735
12122,220,6355
12123,220,6058
12124,220,8208
12125,247,5718
12126,247,5717
12127,247,5715
12128,248,6870
12129,248,5726
12130,248,6860
12131,248,5724
12132,248,5718
12133,248,5717
12134,248,5715
12135,349,7122
12136,349,6397
12137,349,6398
12138,349,7532
12139,349,7534
12140,349,5919
12141,349,7079
12142,349,8209
12143,349,5362
12144,349,7076
12145,349,7075
12146,349,7080
12147,349,6621
12148,349,6620
12149,349,6613
12150,349,8043
12151,349,8042
12152,349,8041
12153,349,6700
12154,349,7035
12157,349,7149
12158,349,7616
12159,349,6263
12160,349,7021
12161,349,8124
12162,349,8125
12163,349,7025
12164,349,6939
12165,349,8160
12166,349,8128
12167,349,8129
12168,349,5350
12169,349,6933
12170,349,8131
12171,349,7940
12172,349,8210
12173,350,5905
12174,350,7535
12175,350,7536
12176,350,7537
12177,350,7538
12178,350,6991
12179,350,7539
12180,350,6809
12181,350,5919
12182,350,6071
12183,350,6072
12184,350,5912
12185,350,5908
12186,350,5909
12187,350,5075
12188,350,6272
12189,350,6276
12190,350,5897
12191,350,5613
12192,350,6273
12193,350,6327
12194,350,7893
12195,350,7894
12196,350,5873
12197,350,5869
12198,350,5871
12204,350,6562
12205,350,8158
12206,350,5860
12207,350,5861
12208,350,5997
12209,350,8159
12210,350,8128
12211,350,8161
12212,350,6145
12213,350,7940
12214,13,8211
12215,13,7988
12216,13,6953
12217,14,8211
12218,14,7411
12219,14,5932
12220,351,8171
12221,352,8171
12222,351,7387
12223,351,7144
12224,351,8059
12225,351,8062
12226,351,8064
12227,351,8065
12228,351,6526
12229,351,8066
12230,351,8085
12231,351,8068
12232,351,8070
12233,351,8073
12234,351,8076
12235,351,7807
12237,352,7402
12238,352,7912
12239,352,8105
12240,352,7401
12241,352,8169
12242,352,8083
12243,352,8084
12244,352,5254
12245,352,5700
12246,352,5701
12247,352,8085
12248,352,8088
12249,352,8090
12250,352,8076
12251,352,7807
12252,297,8212
12253,297,8213
12254,297,8214
12255,297,8215
12256,297,8216
12257,297,8217
12258,297,8218
12259,297,8219
12260,298,8212
12261,298,8213
12262,298,8214
12263,298,8215
12264,298,8216
12265,298,8217
12266,298,8218
12267,298,8219
12268,315,6878
12269,316,6878
12270,315,8220
12271,316,8220
12272,315,8221
12273,316,8221
12362,186,5854
12363,186,8222
12364,185,8222
12365,185,8223
12366,186,7403
12367,186,8223
12368,186,5439
12369,185,7403
12370,353,7895
12371,354,7895
12372,353,5982
12373,353,5654
12374,353,5983
12375,353,5568
12376,353,6434
12377,353,5093
12378,353,5484
12379,353,5540
12380,353,6483
12381,353,6481
12382,353,6251
12383,353,6286
12384,353,8201
12385,353,8202
12390,353,6257
12391,353,6000
12392,353,6002
12393,353,5872
12394,353,6417
12395,353,7608
12396,353,7607
12397,353,7022
12398,353,5873
12399,353,5974
12400,353,7899
12401,353,7132
12402,354,7132
12403,354,7036
12404,354,7004
12405,354,5117
12406,354,5118
12407,354,5119
12408,354,5120
12409,354,6601
12410,354,5121
12411,354,7600
12412,354,7601
12413,354,7602
12418,354,8202
12419,354,6748
12420,354,6530
12421,354,6904
12422,354,6898
12423,354,5278
12424,354,6129
12425,354,6818
12426,354,5094
12427,354,6907
12428,354,7127
12429,354,5447
12430,354,5546
12431,354,8224
12432,291,8225
12433,292,8225
12434,293,8225
12435,294,8225
12436,291,8226
12437,293,8226
12438,292,8226
12439,294,8226
12440,291,8227
12441,292,8227
12442,293,8227
12443,294,8227
12445,293,8228
12447,294,8228
12452,291,7107
12453,291,5988
12454,292,7937
12455,357,7941
12456,358,7941
12457,357,7937
12458,357,7133
12459,357,6293
12460,357,6306
12461,357,5227
12462,357,6304
12463,357,8198
12464,357,8197
12465,357,7128
12466,357,5914
12467,357,5963
12468,357,5915
12469,357,5818
12470,357,6113
12471,357,5904
12472,357,5967
12473,357,6257
12474,357,6000
12475,357,7601
12476,357,5872
12477,357,6417
12478,357,7608
12479,357,7607
12480,357,7022
12481,357,5873
12482,357,5974
12483,357,7899
12484,357,7132
12485,358,5988
12486,358,6637
12487,358,6665
12488,358,6532
12489,358,6674
12490,358,8198
12491,358,8199
12492,358,7143
12493,358,7071
12494,358,7135
12495,358,7070
12496,358,7066
12497,358,7064
12498,358,7045
12499,358,7054
12500,358,5116
12501,358,6640
12502,358,6601
12503,358,5120
12504,358,5119
12505,358,5118
12506,358,5117
12507,358,7004
12508,358,7036
12509,358,7132
12510,173,7876
12511,174,7876
12512,185,7876
12513,186,7876
12514,189,6299
12515,191,6299
12516,219,8115
12517,219,5868
12518,219,6244
12519,219,6249
12520,219,6260
12521,219,6388
12522,219,6266
12524,220,6597
12525,220,6594
12526,73,7983
12528,75,7975
12530,73,7984
12532,75,7974
12534,73,6522
12536,75,7388
12538,73,6498
12540,75,7389
12542,73,5450
12544,75,5175
12546,73,6928
12548,73,6930
12550,75,5173
12552,73,6927
12554,75,5172
12556,73,6936
12558,75,6083
12560,73,8229
12562,75,8229
12564,99,5322
12565,100,5322
12566,299,5322
12567,300,5322
12568,99,8229
12569,100,8229
12570,299,8229
12571,300,8229
12572,99,7298
12573,100,7298
12574,299,7298
12575,300,7298
12596,355,6231
12597,355,6225
12598,355,6236
12599,355,6237
12600,355,5867
12601,355,8115
12602,355,5868
12603,355,6244
12604,355,6421
12605,355,5805
12606,355,5886
12607,355,6068
12623,355,6637
12624,355,6660
12625,355,6760
12626,355,6230
12627,355,6784
12628,355,6407
12629,355,6111
12630,355,6022
12631,355,6648
12632,355,6323
12633,355,7951
12634,355,7952
12635,355,7953
12636,355,7954
12637,355,7955
12638,356,6198
12639,356,6543
12640,356,6681
12641,356,6676
12642,356,6225
12643,356,7884
12644,356,7550
12645,356,6662
12646,356,6583
12647,356,7028
12648,356,6417
12649,356,6600
12650,356,7030
12651,356,7033
12666,356,6637
12667,356,7668
12668,356,7250
